horizon,condition,video_id,future_cosine,copy_last_cosine,no_context_cosine,spatial_ceiling_cosine
4,cerebralpalsy,338R10fA_wU,0.35049697756767273,0.9293763041496277,0.13940724730491638,0.5451260209083557
4,cerebralpalsy,338R10fA_wU,0.3336378037929535,0.8004329800605774,0.14443913102149963,0.42055749893188477
4,cerebralpalsy,338R10fA_wU,0.2481229603290558,0.8835784792900085,0.18933437764644623,0.49665069580078125
4,cerebralpalsy,338R10fA_wU,0.16561400890350342,0.8738203644752502,0.19061174988746643,0.49586042761802673
4,cerebralpalsy,338R10fA_wU,0.26768094301223755,0.8977556824684143,0.1781446784734726,0.5410845875740051
4,cerebralpalsy,338R10fA_wU,0.3267461955547333,0.8757075071334839,0.21696197986602783,0.5298543572425842
4,cerebralpalsy,338R10fA_wU,0.3202943205833435,0.9179732203483582,0.20082882046699524,0.49541401863098145
4,cerebralpalsy,338R10fA_wU,0.3691471219062805,0.9074215888977051,0.2486787885427475,0.5322937965393066
4,cerebralpalsy,dXAvAA556gE,0.35641351342201233,0.9592141509056091,0.11267675459384918,0.49103203415870667
4,cerebralpalsy,dXAvAA556gE,0.5088605284690857,0.9932934045791626,0.30475208163261414,0.5638512372970581
4,cerebralpalsy,dXAvAA556gE,0.22446493804454803,0.7941805124282837,0.11494468152523041,0.5005044937133789
4,cerebralpalsy,f8h2nkV0R8A,0.3112226128578186,0.9341381788253784,0.22406025230884552,0.41459745168685913
4,cerebralpalsy,-MQBffDuto4,0.5475484132766724,0.9750344753265381,0.2738442122936249,0.472601979970932
4,cerebralpalsy,-MQBffDuto4,0.578282356262207,0.9841040372848511,0.31030336022377014,0.530724823474884
4,cerebralpalsy,SiYe89_WaTQ,0.3663322627544403,0.9472489356994629,0.2663246989250183,0.5128079652786255
4,cerebralpalsy,SiYe89_WaTQ,0.32476431131362915,0.8958432674407959,0.26607704162597656,0.5285582542419434
4,cerebralpalsy,SiYe89_WaTQ,0.23455874621868134,0.866734504699707,0.19224941730499268,0.513871431350708
4,cerebralpalsy,SiYe89_WaTQ,0.33808913826942444,0.8773927688598633,0.204623743891716,0.4285191297531128
4,cerebralpalsy,SiYe89_WaTQ,0.4192794859409332,0.8824558258056641,0.19409696757793427,0.5376801490783691
4,cerebralpalsy,SiYe89_WaTQ,0.2509143054485321,0.8842630386352539,0.16939345002174377,0.5298264622688293
4,cerebralpalsy,rWKYDfklSkE,0.09859258681535721,0.970640242099762,0.026676250621676445,0.4461084306240082
4,cerebralpalsy,rWKYDfklSkE,0.18743617832660675,0.9819880723953247,0.13310226798057556,0.45092183351516724
4,cerebralpalsy,rWKYDfklSkE,0.08987946063280106,0.9559330344200134,0.022378696128726006,0.4585992097854614
4,cerebralpalsy,rWKYDfklSkE,0.17863056063652039,0.9657080173492432,0.13089615106582642,0.4469880163669586
4,cerebralpalsy,rWKYDfklSkE,0.34923672676086426,0.9745727181434631,0.21029053628444672,0.515794575214386
4,cerebralpalsy,rWKYDfklSkE,0.40689122676849365,0.971351683139801,0.21194714307785034,0.4510030746459961
4,cerebralpalsy,rWKYDfklSkE,0.33992713689804077,0.9733701944351196,0.20879855751991272,0.5123027563095093
4,cerebralpalsy,rWKYDfklSkE,0.41693946719169617,0.9604273438453674,0.22908881306648254,0.4859239459037781
4,cerebralpalsy,rWKYDfklSkE,0.09209159761667252,0.9627528786659241,0.03305038437247276,0.4689391553401947
4,cerebralpalsy,rWKYDfklSkE,0.16968712210655212,0.9637473225593567,0.12522956728935242,0.44370654225349426
4,cerebralpalsy,rWKYDfklSkE,0.11893905699253082,0.9564996361732483,0.03461812809109688,0.4679993689060211
4,cerebralpalsy,rWKYDfklSkE,0.2145901918411255,0.9719272255897522,0.15549974143505096,0.443974107503891
4,cerebralpalsy,rWKYDfklSkE,0.348979651927948,0.9739477038383484,0.23366619646549225,0.5246614813804626
4,cerebralpalsy,rWKYDfklSkE,0.43344563245773315,0.9697310328483582,0.2356967180967331,0.5562833547592163
4,cerebralpalsy,rWKYDfklSkE,0.3360104560852051,0.9655434489250183,0.25812727212905884,0.4986134171485901
4,cerebralpalsy,rWKYDfklSkE,0.43048280477523804,0.9768329858779907,0.24556778371334076,0.5339211821556091
4,cerebralpalsy,Uj89KJwLYOY,0.48293596506118774,0.9804654121398926,0.26427924633026123,0.5412111282348633
4,cerebralpalsy,Uj89KJwLYOY,0.3320586383342743,0.9176918864250183,0.14325855672359467,0.5594505071640015
8,normal,3KnFt8bH3tE,0.4228394031524658,0.9685202836990356,0.30692851543426514,0.6311394572257996
8,normal,3KnFt8bH3tE,0.06216457486152649,0.9253674745559692,0.03673531860113144,0.43776172399520874
8,normal,3KnFt8bH3tE,0.5602182149887085,0.9740694165229797,0.30441081523895264,0.5954209566116333
8,normal,3KnFt8bH3tE,0.45572471618652344,0.9788795113563538,0.31397339701652527,0.602666974067688
8,normal,3KnFt8bH3tE,0.4713752567768097,0.9716631770133972,0.3080295920372009,0.6371718049049377
8,normal,3KnFt8bH3tE,0.48568564653396606,0.9783496260643005,0.30135250091552734,0.6135144829750061
8,normal,3KnFt8bH3tE,0.0435340479016304,0.8699824213981628,0.03358880802989006,0.42276403307914734
8,normal,3KnFt8bH3tE,0.24113069474697113,0.9721507430076599,0.23623983561992645,0.5877274870872498
8,normal,3KnFt8bH3tE,0.569500744342804,0.9921668767929077,0.3206305503845215,0.6132491827011108
8,normal,3KnFt8bH3tE,0.10071244090795517,0.962468683719635,0.04700106382369995,0.3980022370815277
8,normal,3KnFt8bH3tE,0.10600471496582031,0.93728107213974,0.05540093407034874,0.43212148547172546
8,normal,3KnFt8bH3tE,0.10040430724620819,0.8763871788978577,0.04774178937077522,0.44932132959365845
8,normal,aqUuTLh6pHk,0.32561105489730835,0.9493599534034729,0.26006487011909485,0.5901550054550171
8,normal,aqUuTLh6pHk,0.18529163300991058,0.8990455865859985,0.10469075292348862,0.5081552267074585
8,normal,mBAxLr73IHU,0.14342372119426727,0.9133577942848206,0.13870762288570404,0.4541856050491333
8,normal,mBAxLr73IHU,0.2850615978240967,0.9189543128013611,0.2605014145374298,0.539232611656189
8,normal,mBAxLr73IHU,0.15722444653511047,0.9219996929168701,0.1344907134771347,0.4925132989883423
8,normal,mBAxLr73IHU,0.39915499091148376,0.8649298548698425,0.22980661690235138,0.5557127594947815
8,normal,mBAxLr73IHU,0.234051913022995,0.9576940536499023,0.16639146208763123,0.435329407453537
8,normal,vUM4OwTQk34,0.1115487813949585,0.8604443073272705,-0.00735622039064765,0.3660041391849518
8,normal,vUM4OwTQk34,0.2783887982368469,0.8961296081542969,0.1844329982995987,0.4490121304988861
8,normal,vUM4OwTQk34,0.10436151176691055,0.9192996621131897,0.05048125237226486,0.4457218647003174
8,normal,vUM4OwTQk34,0.24743519723415375,0.9111050963401794,0.16982007026672363,0.4509925842285156
8,normal,vUM4OwTQk34,0.11457477509975433,0.9359663724899292,0.057830214500427246,0.44461682438850403
8,normal,vUM4OwTQk34,0.2737818658351898,0.8972703218460083,0.1815466731786728,0.4576409161090851
8,normal,vUM4OwTQk34,0.12558242678642273,0.9263126850128174,0.06837433576583862,0.45877692103385925
8,normal,vUM4OwTQk34,0.26423972845077515,0.8953725099563599,0.17825238406658173,0.4452134072780609
8,normal,vUM4OwTQk34,0.09757954627275467,0.942287266254425,0.05514596775174141,0.4258853793144226
8,normal,vUM4OwTQk34,0.27799803018569946,0.8893934488296509,0.18585331737995148,0.4482358992099762
8,normal,vUM4OwTQk34,0.10210229456424713,0.9090253710746765,0.05191349238157272,0.4439084529876709
8,normal,DfRhvdCiUJk,0.1402476578950882,0.8624242544174194,0.1444220393896103,0.26747581362724304
8,normal,diCVwltkV5M,0.5230880975723267,0.972454845905304,0.31928524374961853,0.569111704826355
8,normal,diCVwltkV5M,0.3890988230705261,0.9605354070663452,-0.054178107529878616,0.6225894093513489
8,normal,diCVwltkV5M,0.36214911937713623,0.8568724393844604,0.11425941437482834,0.5427670478820801
8,normal,diCVwltkV5M,0.34944677352905273,0.9053649306297302,0.160829558968544,0.49121445417404175
8,normal,eCCYhDSDlDc,0.10687225311994553,0.7933791875839233,0.049869053065776825,0.3233671486377716
8,normal,eCCYhDSDlDc,0.2973439693450928,0.798963189125061,0.22451038658618927,0.4865131080150604
8,normal,EHx08gSNfxQ,0.3595670461654663,0.841862678527832,0.2176867574453354,0.5525698065757751
8,normal,EHx08gSNfxQ,0.28430303931236267,0.838505744934082,0.21570990979671478,0.5533186793327332
8,normal,EHx08gSNfxQ,0.401688814163208,0.7767850160598755,0.23142142593860626,0.49494749307632446
8,normal,EHymg4AGMJs,0.5172119736671448,0.9583044052124023,0.3040976822376251,0.5199019908905029
8,normal,EHymg4AGMJs,0.32151418924331665,0.8618494272232056,0.2674379050731659,0.558742344379425
8,normal,EHymg4AGMJs,0.5774599313735962,0.9751895070075989,0.2890612781047821,0.645209014415741
8,normal,EHymg4AGMJs,0.37597405910491943,0.8848745822906494,0.2690102458000183,0.5623050928115845
8,normal,EHymg4AGMJs,0.5057898163795471,0.9515962600708008,0.26570937037467957,0.5988606810569763
8,normal,gp4H7Z2Vvn0,0.2683744728565216,0.6676128506660461,0.1833152025938034,0.46677812933921814
8,normal,gp4H7Z2Vvn0,0.3659522235393524,0.9420319199562073,0.25185975432395935,0.5372564792633057
8,normal,gp4H7Z2Vvn0,0.3017643094062805,0.8998618125915527,0.17236611247062683,0.5634152889251709
8,normal,gp4H7Z2Vvn0,0.38282376527786255,0.9090335965156555,0.25473159551620483,0.5735504031181335
8,normal,gp4H7Z2Vvn0,0.36996695399284363,0.9382995367050171,0.200216144323349,0.5858458280563354
8,normal,gp4H7Z2Vvn0,0.3526965081691742,0.864960253238678,0.24993883073329926,0.559186577796936
8,normal,gp4H7Z2Vvn0,0.2073889672756195,0.9242659211158752,0.12240137159824371,0.5209388136863708
8,normal,gp4H7Z2Vvn0,0.3508903682231903,0.8699066638946533,0.2329687923192978,0.5340481400489807
8,normal,gp4H7Z2Vvn0,0.3990408778190613,0.9116259813308716,0.2039257287979126,0.5935553312301636
8,normal,gp4H7Z2Vvn0,0.40751150250434875,0.8847648501396179,0.26562485098838806,0.5618025660514832
8,normal,gp4H7Z2Vvn0,0.19713900983333588,0.8822740316390991,0.14015519618988037,0.5307375192642212
8,normal,gp4H7Z2Vvn0,0.39715272188186646,0.8882417678833008,0.2764870524406433,0.6079267263412476
8,normal,gp4H7Z2Vvn0,0.44158610701560974,0.9382805824279785,0.28823864459991455,0.6169722080230713
8,normal,hGNKzkCF4J8,0.0835070013999939,0.9212375283241272,0.0347607396543026,0.4821932315826416
8,normal,hSIYGZhRGd4,0.3398749530315399,0.9253181219100952,0.251302033662796,0.5253899693489075
8,normal,hSIYGZhRGd4,0.24216637015342712,0.7986456155776978,0.19850045442581177,0.4373835027217865
8,normal,hSIYGZhRGd4,0.3269979953765869,0.8694121837615967,0.2637135982513428,0.4438506066799164
8,normal,hSIYGZhRGd4,0.4694405794143677,0.9317659139633179,0.34351760149002075,0.4861505627632141
8,normal,hSIYGZhRGd4,0.39004185795783997,0.7696555256843567,0.28431403636932373,0.5340662002563477
8,normal,hSIYGZhRGd4,0.3570602536201477,0.6447237133979797,0.274746835231781,0.469893217086792
8,normal,hSIYGZhRGd4,0.2130659520626068,0.9333890080451965,0.14759986102581024,0.3970448076725006
8,normal,hSIYGZhRGd4,0.297832190990448,0.9418808221817017,0.21649810671806335,0.48467013239860535
8,normal,hSIYGZhRGd4,0.304692804813385,0.9045462012290955,0.21824124455451965,0.4659128785133362
8,normal,hSIYGZhRGd4,0.3235219419002533,0.9397407174110413,0.2185288816690445,0.47317609190940857
8,normal,hSIYGZhRGd4,0.43866872787475586,0.9036420583724976,0.31720951199531555,0.5806875228881836
8,normal,hSIYGZhRGd4,0.2733353078365326,0.8687209486961365,0.11911383271217346,0.518036425113678
8,normal,hSIYGZhRGd4,0.5394072532653809,0.9278639554977417,0.28792861104011536,0.5825232863426208
8,normal,hSIYGZhRGd4,0.34968072175979614,0.9336757659912109,0.2654307186603546,0.5044834613800049
8,normal,hSIYGZhRGd4,0.33272308111190796,0.9430471658706665,0.2660488486289978,0.494183748960495
8,normal,hSIYGZhRGd4,0.2640400528907776,0.6881411671638489,0.13509303331375122,0.4294268488883972
8,normal,hSIYGZhRGd4,0.264200896024704,0.9193461537361145,0.15205815434455872,0.43506982922554016
8,normal,hSIYGZhRGd4,0.1994599550962448,0.9346372485160828,0.10206921398639679,0.45487284660339355
8,normal,hSIYGZhRGd4,0.39997175335884094,0.8870435357093811,0.29927340149879456,0.5327714085578918
8,normal,hSIYGZhRGd4,0.27974262833595276,0.8756266832351685,0.12386762350797653,0.5026299357414246
8,normal,hSIYGZhRGd4,0.18412981927394867,0.9014440178871155,0.07682818919420242,0.45120424032211304
8,normal,hSIYGZhRGd4,0.32142844796180725,0.8573222756385803,0.2364673614501953,0.3996713161468506
8,normal,hSIYGZhRGd4,0.2913026511669159,0.8144365549087524,0.14062973856925964,0.49199578166007996
8,normal,hSIYGZhRGd4,0.2425847053527832,0.9287068247795105,0.17548532783985138,0.42283254861831665
8,normal,hSIYGZhRGd4,0.33056026697158813,0.7507016658782959,0.2620655298233032,0.4513484537601471
8,normal,hSIYGZhRGd4,0.284513384103775,0.8679958581924438,0.2204604148864746,0.4498639702796936
8,normal,hSIYGZhRGd4,0.2076713740825653,0.9386275410652161,0.1703021228313446,0.2578357458114624
8,normal,hSIYGZhRGd4,0.318512886762619,0.7945943474769592,0.2337600290775299,0.44129952788352966
8,normal,hSIYGZhRGd4,0.28405824303627014,0.700589120388031,0.15066218376159668,0.4477544128894806
8,normal,hSIYGZhRGd4,0.38933560252189636,0.9107611775398254,0.29339221119880676,0.4936369061470032
8,normal,hSIYGZhRGd4,0.17173679172992706,0.9237576723098755,0.07063319534063339,0.48485153913497925
8,normal,hSIYGZhRGd4,0.3052276074886322,0.8618795871734619,0.23082417249679565,0.5309227705001831
8,normal,hSIYGZhRGd4,0.4648880064487457,0.9291537404060364,0.3011186420917511,0.4988599419593811
8,normal,hSIYGZhRGd4,0.3507672846317291,0.8904708027839661,0.2506665885448456,0.451956570148468
8,normal,hSIYGZhRGd4,0.38785338401794434,0.8792899250984192,0.2685283124446869,0.4714721739292145
8,normal,hSIYGZhRGd4,0.2622385025024414,0.8948373794555664,0.179532989859581,0.5055519938468933
8,normal,hSIYGZhRGd4,0.3492601215839386,0.8933124542236328,0.20636367797851562,0.4986226260662079
8,normal,hSIYGZhRGd4,0.17996928095817566,0.9446693062782288,0.057395439594984055,0.4744962155818939
8,normal,hSIYGZhRGd4,0.3488578200340271,0.8107026219367981,0.17689111828804016,0.5287462472915649
8,normal,hSIYGZhRGd4,0.4040989875793457,0.8633686900138855,0.27489426732063293,0.4860321879386902
8,normal,JD1AGVpftps,0.3918534517288208,0.9081230163574219,0.2228395789861679,0.46840953826904297
8,normal,JD1AGVpftps,0.39889535307884216,0.9685085415840149,-0.0812554731965065,0.5730437636375427
8,normal,KnvYRnTA3XQ,0.43605107069015503,0.9277502298355103,0.2781951427459717,0.5818674564361572
8,normal,KnvYRnTA3XQ,0.3929421305656433,0.8970844149589539,0.20413850247859955,0.5338444113731384
8,normal,KnvYRnTA3XQ,0.29412704706192017,0.704254150390625,0.24512435495853424,0.4447633624076843
8,normal,KnvYRnTA3XQ,0.15481789410114288,0.787111222743988,0.17564035952091217,0.5193030834197998
8,normal,KnvYRnTA3XQ,0.199873149394989,0.8907877802848816,0.19785360991954803,0.4661486744880676
8,normal,KnvYRnTA3XQ,0.24439439177513123,0.8581229448318481,0.2574464678764343,0.5570231676101685
8,normal,KnvYRnTA3XQ,0.4603692591190338,0.9851297736167908,0.3179565668106079,0.5434519052505493
8,normal,KnvYRnTA3XQ,0.0873262956738472,0.820643961429596,0.22009335458278656,0.5138788819313049
8,normal,KnvYRnTA3XQ,0.4199133813381195,0.9853823781013489,0.27447155117988586,0.6356303095817566
8,normal,KnvYRnTA3XQ,0.36785832047462463,0.8744734525680542,0.24901315569877625,0.5167165398597717
8,normal,KnvYRnTA3XQ,-0.12321367859840393,0.879770040512085,0.1951262205839157,0.5229393243789673
8,normal,KnvYRnTA3XQ,0.24456113576889038,0.8373785018920898,0.20944838225841522,0.48847541213035583
8,normal,KnvYRnTA3XQ,0.08908310532569885,0.740000307559967,0.21950580179691315,0.4848777949810028
8,normal,KnvYRnTA3XQ,0.07820771634578705,0.9074030518531799,0.29121720790863037,0.5670806765556335
8,normal,tUT8Fh1zGKA,0.32875582575798035,0.9787222743034363,0.21715091168880463,0.4983789324760437
8,normal,tUT8Fh1zGKA,0.3048763573169708,0.9763069748878479,0.20244106650352478,0.4868431091308594
8,normal,ucZdenbi65k,0.17786280810832977,0.785277247428894,0.11559661477804184,0.40771207213401794
8,normal,ucZdenbi65k,0.3167542815208435,0.7751715183258057,0.2549247741699219,0.5151827335357666
8,normal,VL0AOiZt_lg,0.5553737878799438,0.9911792874336243,0.30447492003440857,0.5538245439529419
8,normal,VL0AOiZt_lg,0.25035616755485535,0.882267415523529,0.12813471257686615,0.41051992774009705
8,normal,VL0AOiZt_lg,0.5583388209342957,0.9771638512611389,0.30714327096939087,0.5052520036697388
8,normal,VL0AOiZt_lg,0.5227251648902893,0.993820309638977,0.3067253828048706,0.5519993305206299
8,normal,VL0AOiZt_lg,0.08113386482000351,0.8967289328575134,0.017436793074011803,0.3405575156211853
8,normal,VL0AOiZt_lg,0.5118846893310547,0.9949643611907959,0.29700520634651184,0.5232215523719788
8,normal,VL0AOiZt_lg,0.5483736991882324,0.975723147392273,0.30545610189437866,0.5260677337646484
8,normal,WpARylM4UYU,0.583653450012207,0.9795224666595459,0.31060507893562317,0.6018760204315186
8,normal,FTHc-TJOQ34,0.2378728836774826,0.7906045317649841,0.25898897647857666,0.5396204590797424
8,normal,FTHc-TJOQ34,0.40024328231811523,0.7763040661811829,0.26884979009628296,0.5491849780082703
8,normal,FTHc-TJOQ34,0.15334631502628326,0.8305734395980835,0.09689721465110779,0.5415449142456055
8,normal,FTHc-TJOQ34,0.1639184206724167,0.8743191361427307,0.17466692626476288,0.48133814334869385
8,normal,FTHc-TJOQ34,0.18953071534633636,0.7808119654655457,0.10821118950843811,0.5362660884857178
8,normal,FTHc-TJOQ34,0.33347538113594055,0.9135420918464661,0.23121747374534607,0.4857778251171112
8,normal,FTHc-TJOQ34,0.20888908207416534,0.8434910774230957,0.11601123958826065,0.4878951907157898
8,normal,FTHc-TJOQ34,0.26082178950309753,0.7483682632446289,0.24623680114746094,0.4862760901451111
8,normal,FTHc-TJOQ34,0.15529337525367737,0.7704256772994995,0.10829906910657883,0.520987331867218
8,normal,FTHc-TJOQ34,0.2618379294872284,0.8244383931159973,0.24669909477233887,0.5261585116386414
8,normal,FTHc-TJOQ34,0.34149089455604553,0.8373656868934631,0.055213190615177155,0.5530703067779541
8,normal,FTHc-TJOQ34,0.32364422082901,0.8851630091667175,0.2019522339105606,0.4791736304759979
8,normal,FTHc-TJOQ34,0.16061457991600037,0.8414908647537231,0.07220527529716492,0.5240785479545593
8,normal,_-Ubl8iD2B0,0.582533597946167,0.9951528906822205,0.2883666157722473,0.626702070236206
8,normal,-0wbleNgAwg,0.24293668568134308,0.9050688743591309,0.2386961728334427,0.544291615486145
8,normal,-0wbleNgAwg,0.04191407188773155,0.8915064930915833,0.23776136338710785,0.5472914576530457
8,normal,-0wbleNgAwg,0.22460946440696716,0.8315231204032898,0.1605679988861084,0.5095859169960022
8,normal,-0wbleNgAwg,0.1501442790031433,0.8257551193237305,0.14476154744625092,0.5313843488693237
8,normal,-0wbleNgAwg,0.18592746555805206,0.8309940099716187,0.16048188507556915,0.584578275680542
8,normal,-0wbleNgAwg,0.08394519984722137,0.8601604700088501,0.1932571679353714,0.5526216626167297
8,normal,3FXUw98rrUY,0.3111846446990967,0.8854944109916687,0.21878644824028015,0.475691556930542
8,normal,3FXUw98rrUY,0.2792961299419403,0.8324599862098694,0.21526946127414703,0.45639920234680176
8,normal,3FXUw98rrUY,0.20519858598709106,0.7227690815925598,0.10037732869386673,0.47344115376472473
8,normal,3FXUw98rrUY,0.4422760605812073,0.9057868719100952,0.295678973197937,0.5222561359405518
8,normal,3FXUw98rrUY,0.2578352391719818,0.9215501546859741,0.1303066462278366,0.47122424840927124
8,normal,3FXUw98rrUY,0.33622413873672485,0.530850887298584,0.23663565516471863,0.45896634459495544
8,normal,3FXUw98rrUY,0.3417135775089264,0.9233349561691284,0.27403464913368225,0.5328114628791809
8,normal,4KU6G7Iv8ZM,0.38239243626594543,0.9705101847648621,0.29088491201400757,0.6182295680046082
